/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_00_945.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_00_945.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_00_945.jpg, -0.08351433, 1, 0, 30.191
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_054.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_054.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_054.jpg, 0, 1, 0, 30.18976
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_164.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_164.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_164.jpg, 0, 1, 0, 30.19028
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_266.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_266.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_266.jpg, 0, 1, 0, 30.18998
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_369.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_369.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_369.jpg, -0.181857, 1, 0, 30.18164
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_477.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_477.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_477.jpg, -0.09454823, 1, 0, 30.19111
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_580.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_580.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_580.jpg, 0, 1, 0, 30.18974
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_686.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_686.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_686.jpg, 0, 1, 0, 30.19026
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_789.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_789.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_789.jpg, 0, 1, 0, 30.19027
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_01_900.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_01_900.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_01_900.jpg, 0, 1, 0, 30.19031
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_004.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_004.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_004.jpg, 0, 1, 0, 30.19033
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_105.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_105.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_105.jpg, 0, 1, 0, 30.19033
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_209.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_209.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_209.jpg, -0.2722499, 1, 0, 30.17172
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_313.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_313.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_313.jpg, 0, 1, 0, 30.18917
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_421.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_421.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_421.jpg, 0, 1, 0, 30.19016
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_526.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_526.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_526.jpg, 0, 1, 0, 30.19031
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_629.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_629.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_629.jpg, 0, 1, 0, 30.19028
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_732.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_732.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_732.jpg, 0, 1, 0, 30.19033
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_841.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_841.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_841.jpg, -0.1662691, 1, 0, 30.18256
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_02_948.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_02_948.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_02_948.jpg, -0.2818437, 1, 0, 30.17701
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_055.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_055.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_055.jpg, 0, 1, 0, 30.18835
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_162.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_162.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_162.jpg, 0, 1, 0, 30.19008
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_262.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_262.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_262.jpg, 0, 1, 0, 30.19034
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_365.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_365.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_365.jpg, 0, 1, 0, 30.19034
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_470.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_470.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_470.jpg, 0, 1, 0, 30.19029
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_570.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_570.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_570.jpg, 0, 1, 0, 30.19033
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_677.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_677.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_677.jpg, 0, 1, 0, 30.19033
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_783.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_783.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_783.jpg, 0, 1, 0, 30.19032
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_884.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_884.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_884.jpg, 0, 1, 0, 30.19032
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_03_986.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_03_986.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_03_986.jpg, 0, 1, 0, 30.19032
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_095.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_095.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_095.jpg, 0, 1, 0, 30.19027
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_196.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_196.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_196.jpg, -0.07431901, 1, 0, 30.18929
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_299.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_299.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_299.jpg, -0.1429707, 1, 0, 30.18852
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_404.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_404.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_404.jpg, 0, 1, 0, 30.1901
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_508.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_508.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_508.jpg, 0, 1, 0, 30.19022
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_611.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_611.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_611.jpg, 0, 1, 0, 30.19027
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_717.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_717.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_717.jpg, 0, 1, 0, 30.1903
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_818.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_818.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_818.jpg, -0.03723907, 1, 0, 30.18997
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_04_922.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_04_922.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_04_922.jpg, -0.3301381, 1, 0, 30.16525
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_026.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_026.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_026.jpg, -0.03152418, 1, 0, 30.19026
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_131.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_131.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_131.jpg, 0, 1, 0, 30.18964
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_233.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_233.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_233.jpg, 0, 1, 0, 30.19022
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_341.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_341.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_341.jpg, 0, 1, 0, 30.1902
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_441.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_441.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_441.jpg, 0, 1, 0, 30.19027
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_544.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_544.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_544.jpg, 0, 1, 0, 30.19031
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_644.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_644.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_644.jpg, -0.1668481, 1, 0, 30.18262
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_750.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_750.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_750.jpg, -0.1079367, 1, 0, 30.18994
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_854.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_854.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_854.jpg, 0, 1, 0, 30.18978
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_05_958.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_05_958.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_05_958.jpg, 0, 1, 0, 30.19018
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_064.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_064.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_064.jpg, 0, 1, 0, 30.19024
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_168.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_168.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_168.jpg, -0.2608556, 1, 0, 30.17409
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_270.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_270.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_270.jpg, 0, 1, 0, 30.18925
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_371.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_371.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_371.jpg, 0, 1, 0, 30.19015
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_473.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_473.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_473.jpg, 0, 1, 0, 30.19031
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_577.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_577.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_577.jpg, -0.3455222, 1, 0, 30.16322
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_682.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_682.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_682.jpg, -0.05155814, 1, 0, 30.19077
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_783.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_783.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_783.jpg, 0, 1, 0, 30.18995
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_883.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_883.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_883.jpg, -0.09969592, 1, 0, 30.18897
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_06_990.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_06_990.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_06_990.jpg, -0.2739483, 1, 0, 30.17512
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_095.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_095.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_095.jpg, 0, 1, 0, 30.18882
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_200.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_200.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_200.jpg, 0, 1, 0, 30.19015
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_303.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_303.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_303.jpg, -0.2948009, 1, 0, 30.17126
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_405.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_405.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_405.jpg, -0.2399279, 1, 0, 30.18788
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_510.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_510.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_510.jpg, 0, 1, 0, 30.18745
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_611.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_611.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_611.jpg, 0, 1, 0, 30.19
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_715.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_715.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_715.jpg, 0, 1, 0, 30.19029
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_818.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_818.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_818.jpg, -0.06128418, 1, 0, 30.18956
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_07_923.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_07_923.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_07_923.jpg, -0.3556591, 1, 0, 30.16102
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_026.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_026.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_026.jpg, -0.2277693, 1, 0, 30.18967
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_130.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_130.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_130.jpg, 0, 1, 0, 30.18787
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_235.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_235.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_235.jpg, 0, 1, 0, 30.19017
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_341.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_341.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_341.jpg, -0.03062975, 1, 0, 30.19019
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_443.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_443.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_443.jpg, -0.3170099, 1, 0, 30.16759
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_545.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_545.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_545.jpg, -0.01835704, 1, 0, 30.19008
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_650.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_650.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_650.jpg, 0, 1, 0, 30.19001
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_750.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_750.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_750.jpg, 0, 1, 0, 30.19029
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_855.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_855.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_855.jpg, -0.3152161, 1, 0, 30.1672
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_08_959.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_08_959.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_08_959.jpg, -0.3366269, 1, 0, 30.18095
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_063.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_063.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_063.jpg, -0.0408057, 1, 0, 30.19014
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_168.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_168.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_168.jpg, 0, 1, 0, 30.18956
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_270.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_270.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_270.jpg, 0, 1, 0, 30.19028
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_376.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_376.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_376.jpg, 0, 1, 0, 30.19028
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_479.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_479.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_479.jpg, 0, 1, 0, 30.19029
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_585.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_585.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_585.jpg, -0.04936802, 1, 0, 30.18974
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_688.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_688.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_688.jpg, -0.3592801, 1, 0, 30.16061
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_793.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_793.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_793.jpg, -0.2355813, 1, 0, 30.18921
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_893.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_893.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_893.jpg, 0, 1, 0, 30.18732
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_09_997.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_09_997.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_09_997.jpg, 0, 1, 0, 30.19008
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_10_101.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_10_101.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_10_101.jpg, 0, 1, 0, 30.19028
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_10_204.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_10_204.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_10_204.jpg, 0, 1, 0, 30.19057
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_10_309.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_10_309.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_10_309.jpg, 0, 1, 0, 30.19035
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_10_413.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_10_413.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_10_413.jpg, -0.01995599, 1, 0, 30.18975
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_10_514.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_10_514.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_10_514.jpg, -0.3054539, 1, 0, 30.16825
/Users/zhanghongjie/Desktop/track/IMG/center_2021_02_12_17_07_10_618.jpg, /Users/zhanghongjie/Desktop/track/IMG/left_2021_02_12_17_07_10_618.jpg, /Users/zhanghongjie/Desktop/track/IMG/right_2021_02_12_17_07_10_618.jpg, 0, 1, 0, 30.18901
